,0.1_original_accuracy,0.1_original_dpd,0.1_original_eod,0.1_column_shuffle_accuracy,0.1_column_shuffle_dpd,0.1_column_shuffle_eod,0.1_column_killing_accuracy,0.1_column_killing_dpd,0.1_column_killing_eod,0.1_redistribution_accuracy,0.1_redistribution_dpd,0.1_redistribution_eod,0.1_new_class_accuracy,0.1_new_class_dpd,0.1_new_class_eod,0.2_original_accuracy,0.2_original_dpd,0.2_original_eod,0.2_column_shuffle_accuracy,0.2_column_shuffle_dpd,0.2_column_shuffle_eod,0.2_column_killing_accuracy,0.2_column_killing_dpd,0.2_column_killing_eod,0.2_redistribution_accuracy,0.2_redistribution_dpd,0.2_redistribution_eod,0.2_new_class_accuracy,0.2_new_class_dpd,0.2_new_class_eod,0.3_original_accuracy,0.3_original_dpd,0.3_original_eod,0.3_column_shuffle_accuracy,0.3_column_shuffle_dpd,0.3_column_shuffle_eod,0.3_column_killing_accuracy,0.3_column_killing_dpd,0.3_column_killing_eod,0.3_redistribution_accuracy,0.3_redistribution_dpd,0.3_redistribution_eod,0.3_new_class_accuracy,0.3_new_class_dpd,0.3_new_class_eod,0.4_original_accuracy,0.4_original_dpd,0.4_original_eod,0.4_column_shuffle_accuracy,0.4_column_shuffle_dpd,0.4_column_shuffle_eod,0.4_column_killing_accuracy,0.4_column_killing_dpd,0.4_column_killing_eod,0.4_redistribution_accuracy,0.4_redistribution_dpd,0.4_redistribution_eod,0.4_new_class_accuracy,0.4_new_class_dpd,0.4_new_class_eod,0.5_original_accuracy,0.5_original_dpd,0.5_original_eod,0.5_column_shuffle_accuracy,0.5_column_shuffle_dpd,0.5_column_shuffle_eod,0.5_column_killing_accuracy,0.5_column_killing_dpd,0.5_column_killing_eod,0.5_redistribution_accuracy,0.5_redistribution_dpd,0.5_redistribution_eod,0.5_new_class_accuracy,0.5_new_class_dpd,0.5_new_class_eod
0,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.805,0.18367346938775508,0.5263157894736842,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.8,0.18877551020408168,0.5263157894736842,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.795,0.173469387755102,0.5614035087719298,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.805,0.18367346938775508,0.5263157894736842
1,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.8,0.18877551020408168,0.5263157894736842,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.805,0.18367346938775508,0.5263157894736842,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.805,0.18367346938775508,0.5263157894736842,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.805,0.18367346938775508,0.5263157894736842
2,0.805,0.19387755102040816,0.5087719298245614,0.8,0.18877551020408168,0.5263157894736842,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.8,0.18877551020408168,0.5263157894736842,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.8,0.18877551020408168,0.5263157894736842,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.79,0.1785714285714286,0.5614035087719298,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.8,0.18877551020408168,0.5263157894736842,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.8,0.1785714285714286,0.543859649122807
3,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.8,0.18877551020408168,0.5263157894736842,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.805,0.18367346938775508,0.5263157894736842,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.805,0.18367346938775508,0.5263157894736842,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.8,0.1785714285714286,0.543859649122807
4,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.8,0.18877551020408168,0.5263157894736842,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.79,0.1785714285714286,0.5614035087719298,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.795,0.18367346938775508,0.543859649122807,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.795,0.173469387755102,0.5614035087719298
5,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.8,0.18877551020408168,0.5263157894736842,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.8,0.18877551020408168,0.5263157894736842,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.805,0.18367346938775508,0.5263157894736842,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.8,0.18877551020408168,0.5263157894736842
6,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.795,0.18367346938775508,0.543859649122807,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.785,0.173469387755102,0.5789473684210527,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.805,0.18367346938775508,0.5263157894736842,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.785,0.173469387755102,0.5789473684210527
7,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.8,0.18877551020408168,0.5263157894736842,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.81,0.18877551020408168,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.795,0.173469387755102,0.5614035087719298
8,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.81,0.18877551020408168,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.8,0.18877551020408168,0.5263157894736842,0.805,0.19387755102040816,0.5087719298245614,0.8,0.18877551020408168,0.5263157894736842,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.79,0.1785714285714286,0.5614035087719298,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.79,0.1785714285714286,0.5614035087719298
9,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.8,0.18877551020408168,0.5263157894736842,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.8,0.18877551020408168,0.5263157894736842,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.8,0.1785714285714286,0.543859649122807,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.805,0.19387755102040816,0.5087719298245614,0.8,0.1785714285714286,0.543859649122807,0.79,0.1785714285714286,0.5614035087719298
